"","country","iso2","iso3","year","indicator.id","sex","value","lo","hi","ind"
"20805","Sri Lanka","LK","LKA",2022,"NY.GDP.PCAP.PP.KD","a",12200.1376953125,NA,NA,"gdp"
"20806","Sri Lanka","LK","LKA",2023,"M_Est_smk_curr_std","a",12,NA,NA,"smoking"
"20807","Sri Lanka","LK","LKA",2023,"M_Est_smk_curr_std","f",0.200000002980232,NA,NA,"smoking"
"20808","Sri Lanka","LK","LKA",2023,"M_Est_smk_curr_std","m",23.7999992370605,NA,NA,"smoking"
"20809","Sri Lanka","LK","LKA",2025,"M_Est_smk_curr_std","a",11.6999998092651,NA,NA,"smoking"
"20810","Sri Lanka","LK","LKA",2025,"M_Est_smk_curr_std","f",0.100000001490116,NA,NA,"smoking"
"20811","Sri Lanka","LK","LKA",2025,"M_Est_smk_curr_std","m",23.2999992370605,NA,NA,"smoking"
"20812","Lesotho","LS","LSO",2000,"EG.CFT.ACCS.ZS","a",16.1000003814697,NA,NA,"fuel"
"20813","Lesotho","LS","LSO",2000,"EN_LND_SLUM","a",62.7272911071777,NA,NA,NA
"20814","Lesotho","LS","LSO",2000,"M_Est_smk_curr_std","a",22.2000007629395,NA,NA,"smoking"
"20815","Lesotho","LS","LSO",2000,"M_Est_smk_curr_std","f",0.699999988079071,NA,NA,"smoking"
"20816","Lesotho","LS","LSO",2000,"M_Est_smk_curr_std","m",43.7000007629395,NA,NA,"smoking"
"20817","Lesotho","LS","LSO",2000,"MDG_0000000029","a",21.5,21.5,21.5,"hiv"
"20818","Lesotho","LS","LSO",2000,"NCD_GLUC_04","a",6.40000009536743,4.19999980926514,9.10000038146973,"diabetes"
"20819","Lesotho","LS","LSO",2000,"NCD_GLUC_04","f",7.69999980926514,4.40000009536743,11.8999996185303,"diabetes"
"20820","Lesotho","LS","LSO",2000,"NCD_GLUC_04","m",4.69999980926514,2.40000009536743,7.59999990463257,"diabetes"
"20821","Lesotho","LS","LSO",2000,"NY.GDP.PCAP.PP.KD","a",1714.25012207031,NA,NA,"gdp"
"20822","Lesotho","LS","LSO",2000,"SH.XPD.CHEX.PP.CD","a",68.4217529296875,NA,NA,"healthexp"
"20823","Lesotho","LS","LSO",2000,"UHC_INDEX_REPORTED","a",27.3076190948486,NA,NA,"uhc"
"20824","Lesotho","LS","LSO",2001,"EG.CFT.ACCS.ZS","a",17.6000003814697,NA,NA,"fuel"
"20825","Lesotho","LS","LSO",2001,"MDG_0000000029","a",22.1000003814697,22.1000003814697,22.1000003814697,"hiv"
"20826","Lesotho","LS","LSO",2001,"NCD_GLUC_04","a",6.59999990463257,4.30000019073486,9.30000019073486,"diabetes"
"20827","Lesotho","LS","LSO",2001,"NCD_GLUC_04","f",7.80000019073486,4.5,12.1000003814697,"diabetes"
"20828","Lesotho","LS","LSO",2001,"NCD_GLUC_04","m",4.80000019073486,2.59999990463257,7.80000019073486,"diabetes"
"20829","Lesotho","LS","LSO",2001,"NY.GDP.PCAP.PP.KD","a",1774.55615234375,NA,NA,"gdp"
"20830","Lesotho","LS","LSO",2001,"SH.XPD.CHEX.PP.CD","a",92.4354858398438,NA,NA,"healthexp"
"20831","Lesotho","LS","LSO",2001,"SN.ITK.DEFC.ZS","a",20,NA,NA,"undernutrition"
"20832","Lesotho","LS","LSO",2002,"EG.CFT.ACCS.ZS","a",19.2000007629395,NA,NA,"fuel"
"20833","Lesotho","LS","LSO",2002,"EN_LND_SLUM","a",62.7272911071777,NA,NA,NA
"20834","Lesotho","LS","LSO",2002,"MDG_0000000029","a",22.5,22.5,22.5,"hiv"
"20835","Lesotho","LS","LSO",2002,"NCD_GLUC_04","a",6.69999980926514,4.5,9.39999961853027,"diabetes"
"20836","Lesotho","LS","LSO",2002,"NCD_GLUC_04","f",8,4.69999980926514,12.3000001907349,"diabetes"
"20837","Lesotho","LS","LSO",2002,"NCD_GLUC_04","m",5,2.70000004768372,8,"diabetes"
"20838","Lesotho","LS","LSO",2002,"NY.GDP.PCAP.PP.KD","a",1789.13598632812,NA,NA,"gdp"
"20839","Lesotho","LS","LSO",2002,"SH.XPD.CHEX.PP.CD","a",85.1622619628906,NA,NA,"healthexp"
"20840","Lesotho","LS","LSO",2002,"SI.POV.GINI","a",51.5999984741211,NA,NA,"gini"
"20841","Lesotho","LS","LSO",2002,"SI_POV_DAY1","a",66.3000030517578,NA,NA,"poverty"
"20842","Lesotho","LS","LSO",2002,"SN.ITK.DEFC.ZS","a",18.5,NA,NA,"undernutrition"
"20843","Lesotho","LS","LSO",2003,"EG.CFT.ACCS.ZS","a",20.7000007629395,NA,NA,"fuel"
"20844","Lesotho","LS","LSO",2003,"MDG_0000000029","a",22.7000007629395,22.7000007629395,22.7000007629395,"hiv"
"20845","Lesotho","LS","LSO",2003,"NCD_GLUC_04","a",6.90000009536743,4.69999980926514,9.60000038146973,"diabetes"
"20846","Lesotho","LS","LSO",2003,"NCD_GLUC_04","f",8.19999980926514,4.90000009536743,12.5,"diabetes"
"20847","Lesotho","LS","LSO",2003,"NCD_GLUC_04","m",5.19999980926514,2.90000009536743,8.10000038146973,"diabetes"
"20848","Lesotho","LS","LSO",2003,"NY.GDP.PCAP.PP.KD","a",1874.94421386719,NA,NA,"gdp"
"20849","Lesotho","LS","LSO",2003,"SH.XPD.CHEX.PP.CD","a",81.1246109008789,NA,NA,"healthexp"
"20850","Lesotho","LS","LSO",2003,"SN.ITK.DEFC.ZS","a",16.7999992370605,NA,NA,"undernutrition"
"20851","Lesotho","LS","LSO",2004,"EG.CFT.ACCS.ZS","a",22.3999996185303,NA,NA,"fuel"
"20852","Lesotho","LS","LSO",2004,"EN_LND_SLUM","a",58.5968284606934,NA,NA,NA
"20853","Lesotho","LS","LSO",2004,"MDG_0000000029","a",22.8999996185303,22.8999996185303,22.8999996185303,"hiv"
"20854","Lesotho","LS","LSO",2004,"NCD_GLUC_04","a",7,4.80000019073486,9.69999980926514,"diabetes"
"20855","Lesotho","LS","LSO",2004,"NCD_GLUC_04","f",8.30000019073486,5,12.6000003814697,"diabetes"
"20856","Lesotho","LS","LSO",2004,"NCD_GLUC_04","m",5.40000009536743,3,8.39999961853027,"diabetes"
"20857","Lesotho","LS","LSO",2004,"NY.GDP.PCAP.PP.KD","a",1914.01818847656,NA,NA,"gdp"
"20858","Lesotho","LS","LSO",2004,"SH.XPD.CHEX.PP.CD","a",83.2208099365234,NA,NA,"healthexp"
"20859","Lesotho","LS","LSO",2004,"SN.ITK.DEFC.ZS","a",15.3000001907349,NA,NA,"undernutrition"
"20860","Lesotho","LS","LSO",2005,"EG.CFT.ACCS.ZS","a",23.7000007629395,NA,NA,"fuel"
"20861","Lesotho","LS","LSO",2005,"M_Est_smk_curr_std","a",21.5,NA,NA,"smoking"
"20862","Lesotho","LS","LSO",2005,"M_Est_smk_curr_std","f",0.600000023841858,NA,NA,"smoking"
"20863","Lesotho","LS","LSO",2005,"M_Est_smk_curr_std","m",42.4000015258789,NA,NA,"smoking"
"20864","Lesotho","LS","LSO",2005,"MDG_0000000029","a",23.1000003814697,23,23.1000003814697,"hiv"
"20865","Lesotho","LS","LSO",2005,"NCD_GLUC_04","a",7.19999980926514,5,9.89999961853027,"diabetes"
"20866","Lesotho","LS","LSO",2005,"NCD_GLUC_04","f",8.5,5.09999990463257,12.6999998092651,"diabetes"
"20867","Lesotho","LS","LSO",2005,"NCD_GLUC_04","m",5.5,3.20000004768372,8.60000038146973,"diabetes"
"20868","Lesotho","LS","LSO",2005,"NY.GDP.PCAP.PP.KD","a",1988.33215332031,NA,NA,"gdp"
"20869","Lesotho","LS","LSO",2005,"SH.XPD.CHEX.PP.CD","a",80.2657241821289,NA,NA,"healthexp"
"20870","Lesotho","LS","LSO",2005,"SN.ITK.DEFC.ZS","a",13.6999998092651,NA,NA,"undernutrition"
"20871","Lesotho","LS","LSO",2005,"UHC_INDEX_REPORTED","a",33.3578605651855,NA,NA,"uhc"
"20872","Lesotho","LS","LSO",2006,"EG.CFT.ACCS.ZS","a",25.3999996185303,NA,NA,"fuel"
"20873","Lesotho","LS","LSO",2006,"EN_LND_SLUM","a",54.4663696289062,NA,NA,NA
"20874","Lesotho","LS","LSO",2006,"MDG_0000000029","a",23.2999992370605,23.2000007629395,23.2999992370605,"hiv"
"20875","Lesotho","LS","LSO",2006,"NCD_GLUC_04","a",7.40000009536743,5.09999990463257,10.1000003814697,"diabetes"
"20876","Lesotho","LS","LSO",2006,"NCD_GLUC_04","f",8.60000038146973,5.19999980926514,13,"diabetes"
"20877","Lesotho","LS","LSO",2006,"NCD_GLUC_04","m",5.69999980926514,3.29999995231628,9,"diabetes"
"20878","Lesotho","LS","LSO",2006,"NY.GDP.PCAP.PP.KD","a",2073.11572265625,NA,NA,"gdp"
"20879","Lesotho","LS","LSO",2006,"SH.XPD.CHEX.PP.CD","a",95.6791915893555,NA,NA,"healthexp"
"20880","Lesotho","LS","LSO",2006,"SN.ITK.DEFC.ZS","a",12.8000001907349,NA,NA,"undernutrition"
"20881","Lesotho","LS","LSO",2007,"EG.CFT.ACCS.ZS","a",26.7999992370605,NA,NA,"fuel"
"20882","Lesotho","LS","LSO",2007,"MDG_0000000029","a",23.5,23.5,23.5,"hiv"
"20883","Lesotho","LS","LSO",2007,"NCD_GLUC_04","a",7.59999990463257,5.19999980926514,10.3999996185303,"diabetes"
"20884","Lesotho","LS","LSO",2007,"NCD_GLUC_04","f",8.80000019073486,5.40000009536743,13.1999998092651,"diabetes"
"20885","Lesotho","LS","LSO",2007,"NCD_GLUC_04","m",5.90000009536743,3.40000009536743,9.19999980926514,"diabetes"
"20886","Lesotho","LS","LSO",2007,"NY.GDP.PCAP.PP.KD","a",2152.65625,NA,NA,"gdp"
"20887","Lesotho","LS","LSO",2007,"SH.XPD.CHEX.PP.CD","a",146.401718139648,NA,NA,"healthexp"
"20888","Lesotho","LS","LSO",2007,"SN.ITK.DEFC.ZS","a",12.3999996185303,NA,NA,"undernutrition"
"20889","Lesotho","LS","LSO",2008,"EG.CFT.ACCS.ZS","a",28.2000007629395,NA,NA,"fuel"
"20890","Lesotho","LS","LSO",2008,"EN_LND_SLUM","a",50.3359184265137,NA,NA,NA
"20891","Lesotho","LS","LSO",2008,"MDG_0000000029","a",23.7000007629395,23.7000007629395,23.7999992370605,"hiv"
"20892","Lesotho","LS","LSO",2008,"NCD_GLUC_04","a",7.69999980926514,5.30000019073486,10.6000003814697,"diabetes"
"20893","Lesotho","LS","LSO",2008,"NCD_GLUC_04","f",8.89999961853027,5.5,13.3999996185303,"diabetes"
"20894","Lesotho","LS","LSO",2008,"NCD_GLUC_04","m",6.09999990463257,3.59999990463257,9.5,"diabetes"
"20895","Lesotho","LS","LSO",2008,"NY.GDP.PCAP.PP.KD","a",2258.37670898438,NA,NA,"gdp"
"20896","Lesotho","LS","LSO",2008,"SH.XPD.CHEX.PP.CD","a",156.974472045898,NA,NA,"healthexp"
"20897","Lesotho","LS","LSO",2008,"SN.ITK.DEFC.ZS","a",12.3000001907349,NA,NA,"undernutrition"
"20898","Lesotho","LS","LSO",2009,"EG.CFT.ACCS.ZS","a",29.6000003814697,NA,NA,"fuel"
"20899","Lesotho","LS","LSO",2009,"MDG_0000000029","a",24,24,24,"hiv"
"20900","Lesotho","LS","LSO",2009,"NCD_GLUC_04","a",7.90000009536743,5.40000009536743,10.8999996185303,"diabetes"
"20901","Lesotho","LS","LSO",2009,"NCD_GLUC_04","f",9.10000038146973,5.40000009536743,13.6999998092651,"diabetes"
"20902","Lesotho","LS","LSO",2009,"NCD_GLUC_04","m",6.30000019073486,3.70000004768372,9.89999961853027,"diabetes"
"20903","Lesotho","LS","LSO",2009,"NY.GDP.PCAP.PP.KD","a",2214.3115234375,NA,NA,"gdp"
"20904","Lesotho","LS","LSO",2009,"SH.XPD.CHEX.PP.CD","a",185.605926513672,NA,NA,"healthexp"
"20905","Lesotho","LS","LSO",2009,"SN.ITK.DEFC.ZS","a",11.8999996185303,NA,NA,"undernutrition"
"20906","Lesotho","LS","LSO",2010,"EG.CFT.ACCS.ZS","a",30.7999992370605,NA,NA,"fuel"
"20907","Lesotho","LS","LSO",2010,"EN_LND_SLUM","a",46.2054595947266,NA,NA,NA
"20908","Lesotho","LS","LSO",2010,"FINPROTECTION_CATA_TOT_10_POP","a",4.51000022888184,NA,NA,"hhexpend"
"20909","Lesotho","LS","LSO",2010,"M_Est_smk_curr_std","a",20.7999992370605,NA,NA,"smoking"
"20910","Lesotho","LS","LSO",2010,"M_Est_smk_curr_std","f",0.5,NA,NA,"smoking"
"20911","Lesotho","LS","LSO",2010,"M_Est_smk_curr_std","m",41.0999984741211,NA,NA,"smoking"
"20912","Lesotho","LS","LSO",2010,"MDG_0000000029","a",24.2000007629395,24.2000007629395,24.2999992370605,"hiv"
"20913","Lesotho","LS","LSO",2010,"NCD_GLUC_04","a",8.10000038146973,5.5,11.3000001907349,"diabetes"
"20914","Lesotho","LS","LSO",2010,"NCD_GLUC_04","f",9.19999980926514,5.40000009536743,14,"diabetes"
"20915","Lesotho","LS","LSO",2010,"NCD_GLUC_04","m",6.5,3.70000004768372,10.3000001907349,"diabetes"
"20916","Lesotho","LS","LSO",2010,"NY.GDP.PCAP.PP.KD","a",2315.27685546875,NA,NA,"gdp"
"20917","Lesotho","LS","LSO",2010,"per_allsp.cov_pop_tot","a",6.32261371612549,NA,NA,"socprot"
"20918","Lesotho","LS","LSO",2010,"SH.XPD.CHEX.PP.CD","a",183.963012695312,NA,NA,"healthexp"
"20919","Lesotho","LS","LSO",2010,"SN.ITK.DEFC.ZS","a",11.6000003814697,NA,NA,"undernutrition"
"20920","Lesotho","LS","LSO",2010,"UHC_INDEX_REPORTED","a",45.0275001525879,NA,NA,"uhc"
"20921","Lesotho","LS","LSO",2011,"EG.CFT.ACCS.ZS","a",32.2000007629395,NA,NA,"fuel"
"20922","Lesotho","LS","LSO",2011,"MDG_0000000029","a",24.3999996185303,24.2999992370605,24.5,"hiv"
"20923","Lesotho","LS","LSO",2011,"NCD_GLUC_04","a",8.19999980926514,5.5,11.6999998092651,"diabetes"
"20924","Lesotho","LS","LSO",2011,"NCD_GLUC_04","f",9.39999961853027,5.40000009536743,14.5,"diabetes"
"20925","Lesotho","LS","LSO",2011,"NCD_GLUC_04","m",6.69999980926514,3.70000004768372,10.6999998092651,"diabetes"
"20926","Lesotho","LS","LSO",2011,"NY.GDP.PCAP.PP.KD","a",2404.36279296875,NA,NA,"gdp"
"20927","Lesotho","LS","LSO",2011,"SH.XPD.CHEX.PP.CD","a",218.641494750977,NA,NA,"healthexp"
"20928","Lesotho","LS","LSO",2011,"SN.ITK.DEFC.ZS","a",12,NA,NA,"undernutrition"
"20929","Lesotho","LS","LSO",2012,"EG.CFT.ACCS.ZS","a",33.2999992370605,NA,NA,"fuel"
"20930","Lesotho","LS","LSO",2012,"EN_LND_SLUM","a",42.0750007629395,NA,NA,NA
"20931","Lesotho","LS","LSO",2012,"MDG_0000000029","a",24.6000003814697,24.3999996185303,24.7000007629395,"hiv"
"20932","Lesotho","LS","LSO",2012,"NCD_GLUC_04","a",8.39999961853027,5.40000009536743,12.1000003814697,"diabetes"
"20933","Lesotho","LS","LSO",2012,"NCD_GLUC_04","f",9.5,5.30000019073486,14.8999996185303,"diabetes"
"20934","Lesotho","LS","LSO",2012,"NCD_GLUC_04","m",6.90000009536743,3.59999990463257,11.3999996185303,"diabetes"
"20935","Lesotho","LS","LSO",2012,"NY.GDP.PCAP.PP.KD","a",2535.47094726562,NA,NA,"gdp"
"20936","Lesotho","LS","LSO",2012,"SH.XPD.CHEX.PP.CD","a",215.227310180664,NA,NA,"healthexp"
"20937","Lesotho","LS","LSO",2012,"SN.ITK.DEFC.ZS","a",14.8000001907349,NA,NA,"undernutrition"
"20938","Lesotho","LS","LSO",2013,"EG.CFT.ACCS.ZS","a",34.5,NA,NA,"fuel"
"20939","Lesotho","LS","LSO",2013,"MDG_0000000029","a",24.7999992370605,24.3999996185303,24.7999992370605,"hiv"
"20940","Lesotho","LS","LSO",2013,"NCD_GLUC_04","a",8.60000038146973,5.40000009536743,12.5,"diabetes"
"20941","Lesotho","LS","LSO",2013,"NCD_GLUC_04","f",9.69999980926514,5.19999980926514,15.6000003814697,"diabetes"
"20942","Lesotho","LS","LSO",2013,"NCD_GLUC_04","m",7.09999990463257,3.59999990463257,12,"diabetes"
"20943","Lesotho","LS","LSO",2013,"NY.GDP.PCAP.PP.KD","a",2557.00024414062,NA,NA,"gdp"
"20944","Lesotho","LS","LSO",2013,"SH.XPD.CHEX.PP.CD","a",247.849472045898,NA,NA,"healthexp"
"20945","Lesotho","LS","LSO",2013,"SN.ITK.DEFC.ZS","a",19.2999992370605,NA,NA,"undernutrition"
"20946","Lesotho","LS","LSO",2014,"EG.CFT.ACCS.ZS","a",35.5,NA,NA,"fuel"
"20947","Lesotho","LS","LSO",2014,"EN_LND_SLUM","a",37.9445495605469,NA,NA,NA
"20948","Lesotho","LS","LSO",2014,"MDG_0000000029","a",24.7000007629395,24.2000007629395,24.7999992370605,"hiv"
"20949","Lesotho","LS","LSO",2014,"NCD_GLUC_04","a",8.80000019073486,5.40000009536743,13,"diabetes"
"20950","Lesotho","LS","LSO",2014,"NCD_GLUC_04","f",9.89999961853027,5,16.2999992370605,"diabetes"
"20951","Lesotho","LS","LSO",2014,"NCD_GLUC_04","m",7.30000019073486,3.5,12.8000001907349,"diabetes"
"20952","Lesotho","LS","LSO",2014,"NY.GDP.PCAP.PP.KD","a",2574.29638671875,NA,NA,"gdp"
"20953","Lesotho","LS","LSO",2014,"SH.XPD.CHEX.PP.CD","a",258.025146484375,NA,NA,"healthexp"
"20954","Lesotho","LS","LSO",2014,"SN.ITK.DEFC.ZS","a",26.1000003814697,NA,NA,"undernutrition"
"20955","Lesotho","LS","LSO",2015,"EG.CFT.ACCS.ZS","a",36.4000015258789,NA,NA,"fuel"
"20956","Lesotho","LS","LSO",2015,"M_Est_smk_curr_std","a",20.3999996185303,NA,NA,"smoking"
"20957","Lesotho","LS","LSO",2015,"M_Est_smk_curr_std","f",0.5,NA,NA,"smoking"
"20958","Lesotho","LS","LSO",2015,"M_Est_smk_curr_std","m",40.2999992370605,NA,NA,"smoking"
"20959","Lesotho","LS","LSO",2015,"MDG_0000000029","a",24.6000003814697,23.7999992370605,24.6000003814697,"hiv"
"20960","Lesotho","LS","LSO",2015,"NY.GDP.PCAP.PP.KD","a",2625.63696289062,NA,NA,"gdp"
"20961","Lesotho","LS","LSO",2015,"SH.XPD.CHEX.PP.CD","a",270.745635986328,NA,NA,"healthexp"
"20962","Lesotho","LS","LSO",2015,"SN.ITK.DEFC.ZS","a",30.2999992370605,NA,NA,"undernutrition"
"20963","Lesotho","LS","LSO",2015,"UHC_INDEX_REPORTED","a",53.5112113952637,NA,NA,"uhc"
"20964","Lesotho","LS","LSO",2016,"EG.CFT.ACCS.ZS","a",37.2999992370605,NA,NA,"fuel"
"20965","Lesotho","LS","LSO",2016,"EN_LND_SLUM","a",33.8140907287598,NA,NA,NA
"20966","Lesotho","LS","LSO",2016,"MDG_0000000029","a",24.2000007629395,23.2999992370605,24.2000007629395,"hiv"
"20967","Lesotho","LS","LSO",2016,"NY.GDP.PCAP.PP.KD","a",2688.13452148438,NA,NA,"gdp"
"20968","Lesotho","LS","LSO",2016,"SA_0000001462","a",5.19999980926514,NA,NA,"alcohol"
"20969","Lesotho","LS","LSO",2016,"SA_0000001462","f",1.29999995231628,NA,NA,"alcohol"
"20970","Lesotho","LS","LSO",2016,"SA_0000001462","m",9.30000019073486,NA,NA,"alcohol"
"20971","Lesotho","LS","LSO",2016,"SH.XPD.CHEX.PP.CD","a",252.412185668945,NA,NA,"healthexp"
"20972","Lesotho","LS","LSO",2016,"SN.ITK.DEFC.ZS","a",32,NA,NA,"undernutrition"
"20973","Lesotho","LS","LSO",2017,"EG.CFT.ACCS.ZS","a",38.2000007629395,NA,NA,"fuel"
"20974","Lesotho","LS","LSO",2017,"MDG_0000000029","a",23.6000003814697,22.5,23.7000007629395,"hiv"
"20975","Lesotho","LS","LSO",2017,"NY.GDP.PCAP.PP.KD","a",2571.69409179688,NA,NA,"gdp"
"20976","Lesotho","LS","LSO",2017,"per_allsp.cov_pop_tot","a",71.6685562133789,NA,NA,"socprot"
"20977","Lesotho","LS","LSO",2017,"SH.XPD.CHEX.PP.CD","a",261.457824707031,NA,NA,"healthexp"
"20978","Lesotho","LS","LSO",2017,"SI.POV.GINI","a",44.9000015258789,NA,NA,"gini"
"20979","Lesotho","LS","LSO",2017,"SI_POV_DAY1","a",32.4000015258789,NA,NA,"poverty"
"20980","Lesotho","LS","LSO",2017,"SN.ITK.DEFC.ZS","a",29.5,NA,NA,"undernutrition"
"20981","Lesotho","LS","LSO",2017,"UHC_INDEX_REPORTED","a",55.5961418151855,NA,NA,"uhc"
"20982","Lesotho","LS","LSO",2018,"EG.CFT.ACCS.ZS","a",39,NA,NA,"fuel"
"20983","Lesotho","LS","LSO",2018,"EN_LND_SLUM","a",29.683629989624,NA,NA,NA
"20984","Lesotho","LS","LSO",2018,"M_Est_smk_curr_std","a",20.2000007629395,NA,NA,"smoking"
"20985","Lesotho","LS","LSO",2018,"M_Est_smk_curr_std","f",0.400000005960464,NA,NA,"smoking"
"20986","Lesotho","LS","LSO",2018,"M_Est_smk_curr_std","m",39.9000015258789,NA,NA,"smoking"
"20987","Lesotho","LS","LSO",2018,"MDG_0000000029","a",23,21.7000007629395,23,"hiv"
"20988","Lesotho","LS","LSO",2018,"NY.GDP.PCAP.PP.KD","a",2502.033203125,NA,NA,"gdp"
"20989","Lesotho","LS","LSO",2018,"SH.XPD.CHEX.PP.CD","a",273.985900878906,NA,NA,"healthexp"
"20990","Lesotho","LS","LSO",2018,"SN.ITK.DEFC.ZS","a",28.7000007629395,NA,NA,"undernutrition"
"20991","Lesotho","LS","LSO",2019,"EG.CFT.ACCS.ZS","a",39.5999984741211,NA,NA,"fuel"
"20992","Lesotho","LS","LSO",2019,"M_Est_smk_curr_std","a",20.1000003814697,NA,NA,"smoking"
"20993","Lesotho","LS","LSO",2019,"M_Est_smk_curr_std","f",0.400000005960464,NA,NA,"smoking"
"20994","Lesotho","LS","LSO",2019,"M_Est_smk_curr_std","m",39.7000007629395,NA,NA,"smoking"
"20995","Lesotho","LS","LSO",2019,"MDG_0000000029","a",22.2999992370605,20.7999992370605,22.3999996185303,"hiv"
"20996","Lesotho","LS","LSO",2019,"NY.GDP.PCAP.PP.KD","a",2452.02758789062,NA,NA,"gdp"
"20997","Lesotho","LS","LSO",2019,"SH.XPD.CHEX.PP.CD","a",291.600769042969,NA,NA,"healthexp"
"20998","Lesotho","LS","LSO",2019,"SN.ITK.DEFC.ZS","a",31.2000007629395,NA,NA,"undernutrition"
"20999","Lesotho","LS","LSO",2019,"UHC_INDEX_REPORTED","a",52.839958190918,NA,NA,"uhc"
"21000","Lesotho","LS","LSO",2020,"EG.CFT.ACCS.ZS","a",40.4000015258789,NA,NA,"fuel"
"21001","Lesotho","LS","LSO",2020,"EN_LND_SLUM","a",25.5531806945801,NA,NA,NA
"21002","Lesotho","LS","LSO",2020,"M_Est_smk_curr_std","a",20,NA,NA,"smoking"
"21003","Lesotho","LS","LSO",2020,"M_Est_smk_curr_std","f",0.400000005960464,NA,NA,"smoking"
"21004","Lesotho","LS","LSO",2020,"M_Est_smk_curr_std","m",39.5999984741211,NA,NA,"smoking"
"21005","Lesotho","LS","LSO",2020,"MDG_0000000029","a",21.6000003814697,20,21.7000007629395,"hiv"
"21006","Lesotho","LS","LSO",2020,"NY.GDP.PCAP.PP.KD","a",2285.08276367188,NA,NA,"gdp"
"21007","Lesotho","LS","LSO",2020,"SH.XPD.CHEX.PP.CD","a",298.775909423828,NA,NA,"healthexp"
"21008","Lesotho","LS","LSO",2020,"SN.ITK.DEFC.ZS","a",34.7000007629395,NA,NA,"undernutrition"
"21009","Lesotho","LS","LSO",2021,"EG.CFT.ACCS.ZS","a",41.0999984741211,NA,NA,"fuel"
"21010","Lesotho","LS","LSO",2021,"MDG_0000000029","a",20.8999996185303,19.2000007629395,21.1000003814697,"hiv"
"21011","Lesotho","LS","LSO",2021,"NY.GDP.PCAP.PP.KD","a",2292.85278320312,NA,NA,"gdp"
"21012","Lesotho","LS","LSO",2021,"UHC_INDEX_REPORTED","a",53.2480888366699,NA,NA,"uhc"
"21013","Lesotho","LS","LSO",2022,"NY.GDP.PCAP.PP.KD","a",2282.04711914062,NA,NA,"gdp"
"21014","Lesotho","LS","LSO",2023,"M_Est_smk_curr_std","a",19.7000007629395,NA,NA,"smoking"
"21015","Lesotho","LS","LSO",2023,"M_Est_smk_curr_std","f",0.400000005960464,NA,NA,"smoking"
"21016","Lesotho","LS","LSO",2023,"M_Est_smk_curr_std","m",38.9000015258789,NA,NA,"smoking"
"21017","Lesotho","LS","LSO",2025,"M_Est_smk_curr_std","a",19.5,NA,NA,"smoking"
"21018","Lesotho","LS","LSO",2025,"M_Est_smk_curr_std","f",0.300000011920929,NA,NA,"smoking"
"21019","Lesotho","LS","LSO",2025,"M_Est_smk_curr_std","m",38.7000007629395,NA,NA,"smoking"
"21020","Lithuania","LT","LTU",2000,"EG.CFT.ACCS.ZS","a",100,NA,NA,"fuel"
"21021","Lithuania","LT","LTU",2000,"FINPROTECTION_CATA_TOT_10_POP","a",10.0600004196167,NA,NA,"hhexpend"
"21022","Lithuania","LT","LTU",2000,"M_Est_smk_curr_std","a",35.7999992370605,NA,NA,"smoking"
"21023","Lithuania","LT","LTU",2000,"M_Est_smk_curr_std","f",21.2999992370605,NA,NA,"smoking"
"21024","Lithuania","LT","LTU",2000,"M_Est_smk_curr_std","m",50.2999992370605,NA,NA,"smoking"
"21025","Lithuania","LT","LTU",2000,"MDG_0000000029","a",0.100000001490116,0.100000001490116,0.100000001490116,"hiv"
"21026","Lithuania","LT","LTU",2000,"NCD_GLUC_04","a",7,4.80000019073486,9.60000038146973,"diabetes"
"21027","Lithuania","LT","LTU",2000,"NCD_GLUC_04","f",7,4,10.6000003814697,"diabetes"
"21028","Lithuania","LT","LTU",2000,"NCD_GLUC_04","m",7,4.09999990463257,10.6999998092651,"diabetes"
"21029","Lithuania","LT","LTU",2000,"NY.GDP.PCAP.PP.KD","a",13846.68359375,NA,NA,"gdp"
"21030","Lithuania","LT","LTU",2000,"SH.XPD.CHEX.PP.CD","a",521.734619140625,NA,NA,"healthexp"
"21031","Lithuania","LT","LTU",2000,"UHC_INDEX_REPORTED","a",50.6805114746094,NA,NA,"uhc"
"21032","Lithuania","LT","LTU",2001,"EG.CFT.ACCS.ZS","a",100,NA,NA,"fuel"
"21033","Lithuania","LT","LTU",2001,"FINPROTECTION_CATA_TOT_10_POP","a",11.4799995422363,NA,NA,"hhexpend"
"21034","Lithuania","LT","LTU",2001,"MDG_0000000029","a",0.100000001490116,0.100000001490116,0.100000001490116,"hiv"
"21035","Lithuania","LT","LTU",2001,"NCD_GLUC_04","a",7,4.80000019073486,9.5,"diabetes"
"21036","Lithuania","LT","LTU",2001,"NCD_GLUC_04","f",6.90000009536743,4.09999990463257,10.5,"diabetes"
"21037","Lithuania","LT","LTU",2001,"NCD_GLUC_04","m",7,4.09999990463257,10.6000003814697,"diabetes"
"21038","Lithuania","LT","LTU",2001,"NY.GDP.PCAP.PP.KD","a",14872.37890625,NA,NA,"gdp"
"21039","Lithuania","LT","LTU",2001,"SH.XPD.CHEX.PP.CD","a",564.794372558594,NA,NA,"healthexp"
"21040","Lithuania","LT","LTU",2001,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"21041","Lithuania","LT","LTU",2002,"EG.CFT.ACCS.ZS","a",100,NA,NA,"fuel"
